EpochTime(s),TimeFromStart(s),right_prop_rate(rad/s),left_prop_rate(rad/s),LastDT(s),Yaw(rad),North(m),East(m),IMUSensedYawRate(rad/s),IMUIntegratedYaw(rad),IMUSensedTimeStamp(s),ARUCOSensedNorth(m),ARUCOSensedEast(m),ARUCOSensedYaw(rad),ArucoSensedTimeStamp(s),DepthTimeStamp(s),Depth(m),NavigationMode,APFEncounter,APFSide,APFDCPA(m),APFTCPA(s),APFForceX,APFForceY,NearestObstacleNorth(m),NearestObstacleEast(m),NearestObstacleDistance(m),WebotsEnvironment,SwitchCombination,EKFPredictionEnabled,ClusterSizeAPFEnabled
1784381512.4243288,12.690083742141724,200.0,200.0,0.2,6.234675275014786,0.9821906071554825,0.9872589176335773,0.1218220502715234,0.0715302811361264,1784381512.411272,None,None,None, None, 1784381512.4203334,0.9122336417767934,apf_colreg,crossing_from_port,1.0,3.383640093825521,6.4950589741868585,27.31472309915042,-5.193580770577289,4.842552276911403,2.1402012087194833,3.8447388153838165,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784381512.5403068,12.806061744689941,200.0,200.0,0.2,6.235565919893968,1.0121888928217588,0.9856066791054303,0.061411636285122424,0.07767181959152027,1784381512.5112782,None,None,None, None, 1784381512.5443058,1.0828088757395922,apf_colreg,crossing_from_port,1.0,3.285526532940013,6.84608482883264,21.322194714638197,-5.537934915730066,4.842552276911403,2.1402012087194833,3.8447388153838165,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784381512.644881,12.910635948181152,200.0,200.0,0.2,6.238927229091674,1.0441022966538478,0.9837887936133427,0.10373561278815784,0.08607812340139055,1784381512.592314,None,None,None, None, 1784381512.6438825,1.0456084494958382,apf_colreg,crossing_from_port,1.0,3.5086662545937517,4.8863473474242785,21.333479112019113,-4.892804706614342,4.905232670113425,1.9324061756578892,3.8117132184254054,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784381512.7834916,13.049246549606323,200.0,200.0,0.2,6.244092659993875,1.0772002869824397,0.982022938386051,0.11635483505593351,0.10130183091460133,1784381512.8215556,None,None,None, None, 1784381512.7491872,1.0006103030594065,apf_colreg,crossing_from_port,1.0,3.4702519680256914,5.046567752056558,21.356871497444654,-4.775330703136535,4.905232670113425,1.9324061756578892,3.8117132184254054,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784381512.8667126,13.13246750831604,200.0,200.0,0.2,6.254562610685132,1.1110084832003868,0.9804159088948088,0.1574626509863039,0.11679662453635102,1784381512.9348469,None,None,None, None, 1784381512.8321564,0.9680727211239116,apf_colreg,crossing_from_port,1.0,3.6482839756044245,3.637321480704616,21.357191452059674,-4.832167278545567,4.962891443303677,1.8297514614553445,3.7808904227299323,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784381513.0344915,13.300246477127075,200.0,200.0,0.2,6.3065568505946406,1.004237378026195,0.9907351600641142,0.12175905416511709,0.1401635532342576,1784381513.0134668,1.0009141908944308,0.9910066335508848,0.1222574166220989, 1784381512.878256, 1784381513.042005,1.0009825710256297,apf_colreg,crossing_from_port,1.0,3.858833333531483,2.0976061144032347,21.182501035949272,-5.6908653561686116,4.826311852999434,1.9237969392500496,3.751220943404264,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784381513.1485925,13.414347410202026,200.0,200.0,0.2,0.02892963692220802,1.0252333297699763,0.9910891198416246,0.13356614984271856,0.15179834700997952,1784381513.2121642,None,None,None, None, 1784381513.127049,1.059627877495128,apf_colreg,crossing_from_port,1.0,3.678942921772126,3.3836462497127004,20.92788442435646,-6.470862434128173,4.826311852999434,1.9237969392500496,3.751220943404264,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784381513.2612667,13.527021646499634,200.0,200.0,0.2,0.03182222330452286,1.0510185065094018,0.9916708301798365,0.08933337274501009,0.16176692211709706,1784381513.3213491,None,None,None, None, 1784381513.3213491,0.9698346795861167,apf_colreg,crossing_from_port,1.0,3.805327466868685,2.751519819565488,20.978909371490662,-6.377534145946807,4.855336636046909,1.8173879944152573,3.7276182237934052,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784381513.3959103,13.661665201187134,15.405640575235967,200.0,0.2,0.05300256815094799,1.0801997645062589,0.9923637807710652,0.26782513019805076,0.21044243129535684,1784381513.3939078,None,None,None, None, 1784381513.3989084,0.9400782164498597,apf_colreg,crossing_from_port,1.0,3.735649161879438,3.188961411408974,20.84015685632484,-6.743499481838129,4.855336636046909,1.8173879944152573,3.7276182237934052,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784381513.550471,13.8162260055542,29.70060136477129,200.0,0.2,0.06667789251010037,1.118789236483668,0.994445390973997,0.11713779767697269,0.22379427867327648,1784381513.507892,None,None,None, None, 1784381513.507892,0.9511257234284763,apf_colreg,crossing_from_port,1.0,3.8431250709225915,2.869904772170337,20.818835936612867,-6.865510588157369,4.885184593270592,1.7010661582171998,3.6891962075404683,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784381513.6581404,13.923895359039307,49.35681674587688,200.0,0.2,0.07958353621829736,1.1624500619574145,0.9973361775280765,0.120202835483642,0.23402837552523342,1784381513.7047021,None,None,None, None, 1784381513.7156968,1.0994586829143238,apf_colreg,crossing_from_port,1.0,3.6596184834620544,3.547519261743724,20.692587460228847,-7.488982485926866,4.943094265526088,1.6767003928211102,3.659221457498081,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784381513.826446,14.092200994491577,72.76714299979821,200.0,0.2,0.09100052355200682,1.208013450725062,1.0009052121140805,0.11254598577052517,0.24659638769679443,1784381513.8389668,None,None,None, None, 1784381513.8379672,1.030759281995685,apf_colreg,crossing_from_port,1.0,3.8411912180585346,2.735009747193506,20.690418718047784,-7.6895256637752425,4.943094265526088,1.6767003928211102,3.659221457498081,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784381513.9438825,14.20963740348816,-36.17256738459683,200.0,0.2,0.1581951230885399,1.1072306504474851,1.0045877806917964,0.1772148837595747,0.286319473945471,1784381513.9288542,1.1026799059761994,1.0045762447630273,0.27272802728014955, 1784381513.880095, 1784381513.9288542,1.076181838504697,apf_colreg,crossing,1.0,4.373726738046066,0.0,20.423709499019004,-9.143890247563439,4.975992094310511,1.5944152457250873,3.628198162111193,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784381514.0673559,14.333110809326172,-143.3794111142809,200.0,0.2,0.1702820516045424,1.1437649457485382,1.010463250987737,0.11459545359977132,0.2984061776609706,1784381514.034327,None,None,None, None, 1784381514.1119115,0.9679672976357313,apf_colreg,crossing,1.0,4.260157403042012,0.3926149744039559,20.37209641048309,-9.53403114887314,4.835999032470005,1.7447126050725539,3.5936532528294043,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784381514.2464786,14.51223349571228,-144.97844152507722,200.0,0.2,0.18993243862201015,1.1959302446912339,1.019605414042081,0.16140623370290258,0.3323259291212493,1784381514.2444785,None,None,None, None, 1784381514.2020094,0.9361441830972378,apf_colreg,crossing,1.0,4.165341382058591,1.5617358640885879,19.881089438296087,-9.839940856864411,4.835999032470005,1.7447126050725539,3.5936532528294043,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784381514.3470922,14.612847089767456,-144.757807028293,200.0,0.2,0.2054550554983223,1.2548979359479089,1.0313216741048299,0.09110811352096887,0.3411281074986855,1784381514.341091,None,None,None, None, 1784381514.3135457,1.0319902471263784,apf_colreg,crossing,1.0,4.053761617474159,1.9269594968715327,19.637253611365235,-10.046196156255139,4.865445493160149,1.737108170275991,3.551759814962108,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784381514.4372406,14.702995538711548,-143.68682217034024,200.0,0.2,0.21992613168765773,1.3157471689793556,1.0443166852679973,0.09110811352096887,0.35934973020287925,1784381514.4452393,None,None,None, None, 1784381514.4091806,0.9342199348843692,apf_colreg,crossing,1.0,3.885526306233648,2.160362766841914,19.549539076229035,-10.613840994291639,4.865445493160149,1.737108170275991,3.551759814962108,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784381514.5208566,14.786611557006836,-140.38746755510388,200.0,0.2,0.22855676374294667,1.376805356279463,1.0582377745528397,0.04375713799090794,0.36390696558414115,1784381514.5569274,None,None,None, None, 1784381514.4807868,0.919714691712703,apf_colreg,crossing,1.0,3.7911526111143212,2.340944682353581,19.35847428578088,-10.787713759248058,4.952991258122312,1.8228695653747153,3.519415086858283,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784381514.6642108,14.929965734481812,-135.25449674477176,200.0,0.2,0.2340316922825808,1.4375795590138174,1.072492790227031,0.034398985312148696,0.37097432932602137,1784381514.650692,None,None,None, None, 1784381514.6752858,1.0838239475544755,apf_colreg,overtaking,1.0,1.2551576595786176,12.398251263066046,19.17269937164529,-10.590647907984732,5.011075158284945,1.820804662997891,3.504763666572519,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784381514.8009794,15.066734313964844,-68.49150237822093,200.0,0.2,0.24151270150947218,1.4978187770786433,1.0868538274028279,0.06630753465747156,0.3792473890516099,1784381514.8946486,None,None,None, None, 1784381514.8355248,0.9401349805352122,apf_colreg,overtaking,1.0,1.274084463639097,12.434071903449375,19.090898411659524,-10.680070434683712,5.102306990615195,1.8153590665120967,3.4835110136209066,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784381515.0643868,15.33014178276062,200.0,200.0,0.2,0.2753005352017447,1.2180251023256594,1.0366948697604128,0.01892584035688458,0.3835695274139619,1784381515.0038323,1.2101340451360099,1.035195300491143,0.3497645648383152, 1784381514.916655, 1784381515.041871,1.0195223587209,apf_colreg,overtaking,1.0,3.6394946179093117,0.0,18.84690786016569,-11.524992261022016,5.102306990615195,1.8153590665120967,3.4835110136209066,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784381515.1930935,15.458848476409912,200.0,200.0,0.2,0.2698029202867782,1.2342990469074786,1.041148857753056,0.03404771558321126,0.3872678771351191,1784381515.2127976,None,None,None, None, 1784381515.1765778,0.994939217111109,apf_colreg,crossing,1.0,4.195046415802321,0.0,18.7706468694314,-11.294353890236984,4.775120161257331,1.7565638984420808,3.45481177808652,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784381515.4418955,15.707650423049927,200.0,200.0,0.2,0.26504127048377524,1.2561746775542222,1.0469338170651494,0.061343450844963295,0.40105068129319454,1784381515.4714103,None,None,None, None, 1784381515.4218621,0.9310795734874745,apf_colreg,head_on,1.0,0.4297641647539456,17.041912240854597,18.117005431970917,-13.54886404066427,4.789465241097719,1.6544635104886127,3.437647102717528,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784381515.6124995,15.878254413604736,200.0,200.0,0.2,0.2603931064845488,1.2822846551652713,1.0536902901256673,0.05917187076701725,0.41672213380451895,1784381515.6019838,None,None,None, None, 1784381515.5585384,1.0410693203093375,apf_colreg,head_on,1.0,0.4224891663561658,15.440690438292894,20.299532712686187,-15.01173808351984,4.789465241097719,1.6544635104886127,3.437647102717528,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784381515.7579281,16.023683071136475,200.0,200.0,0.2,0.2984291478059383,1.3113396446319467,1.0610531718783003,0.44607421192778346,0.46594169611033714,1784381515.7123232,None,None,None, None, 1784381515.786002,0.9199013561093425,apf_colreg,head_on,1.0,0.7125693985952373,13.52137700997235,23.143545696731625,-15.40746085403948,4.8223351966090044,1.6085919637438566,3.42349277761714,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784381515.8897011,16.155456066131592,200.0,200.0,0.2,0.33119821655082443,1.341830268013515,1.0705416726086865,0.26793540558972007,0.4945327523486035,1784381515.915709,None,None,None, None, 1784381515.8746712,0.9023793531381368,apf_colreg,head_on,1.0,1.0623567658738133,12.39121701893744,22.961228325021406,-15.736469544796922,4.820406512649631,1.6010337161799983,3.3835043263243345,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784381516.0534482,16.31920313835144,177.07463733690633,200.0,0.2,0.37724338977055827,1.2904527940811232,1.0633823909343936,0.12342529307978398,0.523094690977823,1784381516.0504427,1.2868845366837394,1.0626025928700993,0.44610913191887747, 1784381515.933452, 1784381515.987538,1.0907258489212623,apf_colreg,head_on,1.0,1.201362847351479,15.828043842009706,16.823834105825014,-14.705059387544427,4.820406512649631,1.6010337161799983,3.3835043263243345,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784381516.1716497,16.43740463256836,200.0,200.0,0.2,0.38460402574026725,1.3141606534120314,1.0727653752344395,0.08249362868556223,0.5311504537199689,1784381516.1480958,None,None,None, None, 1784381516.1933103,0.9640310975568331,apf_colreg,head_on,1.0,0.8725409722988352,13.530703202106423,22.085091522859273,-16.865210468933107,4.758720088846386,1.6481604178408664,3.358963918429827,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784381516.333205,16.598959922790527,200.0,200.0,0.2,0.38916658066319565,1.3410874100728865,1.083502660553897,0.0936350424215077,0.5414220359570773,1784381516.3512378,None,None,None, None, 1784381516.2909303,0.9442550602984295,apf_colreg,head_on,1.0,0.8860228284439796,12.594504915281425,16.610416302972318,-14.755748226260675,4.758720088846386,1.6481604178408664,3.358963918429827,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784381516.478903,16.74465799331665,200.0,200.0,0.2,0.39199713864626096,1.3701290747274368,1.0951664110200157,0.08911864546380915,0.5576886007750567,1784381516.440321,None,None,None, None, 1784381516.5039704,1.0219629939220323,apf_colreg,crossing,1.0,2.078996048606072,10.7937682893078,22.172377063852625,-16.745118751122934,4.782842341841802,1.4949344068951909,3.3223410408240417,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784381516.6485276,16.91428256034851,200.0,200.0,0.2,0.4211609777790774,1.400490452988117,1.10741426934043,0.33504422971522585,0.5926543305857398,1784381516.6495273,None,None,None, None, 1784381516.5962746,0.9697962705559583,apf_colreg,crossing_from_port,1.0,2.207948606205114,8.367695089649859,15.955582468504183,-15.475815676861266,4.804635135598203,1.3561144649295516,3.288585326993225,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784381516.8934069,17.159161806106567,200.0,200.0,0.2,0.43674616811330397,1.4311344859040087,1.1211678929108082,0.13404366967086287,0.6100596973762309,1784381516.9024065,None,None,None, None, 1784381516.954687,0.9528449645213428,apf_colreg,crossing_from_port,1.0,2.459875800285395,7.593754887868703,15.561390768960159,-16.039176458983807,4.813014877083064,1.426315174080807,3.263927683366502,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784381517.0844133,17.350168228149414,178.17431647187377,200.0,0.2,0.5057660838832979,1.3795512215031627,1.106884810257452,0.268029555269282,0.6734187871337125,1784381517.09942,1.3758753012884153,1.1056094856186154,0.6089941042443758, 1784381516.944174, 1784381517.0759034,0.9929952863256789,apf_colreg,crossing,1.0,2.294856661349061,12.022708553149743,19.85919135330896,-19.624614592635975,4.818404224330137,1.283788608508053,3.2413112769863317,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784381517.2237906,17.489545583724976,174.38659194450756,200.0,0.2,0.5186001534186286,1.402142461489825,1.1194530963208233,0.11414134282136677,0.6971632008163058,1784381517.2237906,None,None,None, None, 1784381517.290881,1.006542386002824,apf_colreg,crossing,1.0,2.2211778884785773,9.622433296567847,14.754481567150625,-16.40922400131784,4.7243775547045574,1.3949510013338768,3.2225045317607477,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784381517.3604732,17.626228094100952,175.33472880776662,200.0,0.2,0.5220941774753607,1.4287229982630647,1.1345466931473345,0.05441250274006662,0.7019577572373894,1784381517.3119056,None,None,None, None, 1784381517.4093683,1.0171225683412488,apf_colreg,crossing,1.0,2.1823343837279157,8.721897300846646,16.7067595845256,-15.660987984990518,4.7243775547045574,1.3949510013338768,3.2225045317607477,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784381517.4786334,17.744388341903687,174.90578063643267,200.0,0.2,0.5291345485553327,1.4579478611278471,1.1510987122734826,0.12381806537357865,0.718365443385801,1784381517.44442,None,None,None, None, 1784381517.4996624,1.0243346525329153,apf_colreg,crossing,1.0,2.2266448828165135,7.062661077734611,19.37879264758354,-19.8914515831495,4.754886296789627,1.2801235304070766,3.20208405929536,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784381517.5963311,17.862086057662964,168.74103228079252,200.0,0.2,0.533242520519745,1.4886386108064271,1.1687823135167261,0.08960984596550253,0.726426518923339,1784381517.6165652,None,None,None, None, 1784381517.5903287,1.0674702603790904,apf_colreg,crossing,1.0,2.1993712745670146,6.92420830848487,14.138727481933037,-17.101248922120618,4.754886296789627,1.2801235304070766,3.20208405929536,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784381517.7263846,17.9921395778656,168.40614641080163,200.0,0.2,0.5398069146285304,1.5204503518730272,1.1872404049966971,0.11806956004293188,0.7361303789053526,1784381517.746899,None,None,None, None, 1784381517.7619033,0.9113005446345387,apf_colreg,crossing,1.0,2.3817237874954595,5.743592974825786,14.171480405082761,-17.088655859831203,4.789251839812422,1.1963673223413889,3.184114840564316,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784381517.8829772,18.14873218536377,167.85761019585487,200.0,0.2,0.5469477444138348,1.5527870303000357,1.2063133676322697,0.11717301159858379,0.766644081576333,1784381517.876981,None,None,None, None, 1784381517.8799775,1.0720648350708617,apf_colreg,crossing,1.0,2.612176157720718,4.685670201241897,14.09066325711327,-17.210908141926293,4.815192844014988,1.1254790952562523,3.1532662881128988,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784381518.086884,18.352638959884644,123.36489086016849,200.0,0.2,0.6073522923866115,1.4541114152639454,1.1588223828469122,0.06938378712135845,0.7792274098513408,1784381518.0583394,1.449890292181468,1.156666597491696,0.7501331777766822, 1784381517.953441, 1784381518.1078923,0.9915252376986741,apf_colreg,crossing,1.0,2.894519713844804,4.8410875443384995,13.5591326597759,-17.54568008561995,4.815192844014988,1.1254790952562523,3.1532662881128988,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784381518.2491333,18.514888286590576,102.03173023392665,200.0,0.2,0.6014243994664863,1.475155266799569,1.1732214675850932,0.018543967234560796,0.7823850452671227,1784381518.3645022,None,None,None, None, 1784381518.346983,1.0505295113326765,apf_colreg,crossing,1.0,2.9241586072600674,3.66329424558527,15.117377727202928,-17.218516825438403,4.697808359020131,1.1972298207004988,3.139860957124416,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784381518.6368802,18.902635097503662,94.90932085483553,200.0,0.2,0.6165088968464101,1.5030032119287529,1.191934189752328,0.2393190654788572,0.8775730386629329,1784381518.6263628,None,None,None, None, 1784381518.634873,1.0875234227385775,apf_colreg,crossing,1.0,3.062139188196284,2.3021775108914424,13.022459652967486,-18.00266782294832,4.69085224726919,0.9229864587328556,3.1119308350104355,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784381518.9026911,19.16844606399536,155.65070796157153,200.0,0.2,0.6509845978296911,1.5347964086895027,1.2143667536502774,0.33860359785766,0.9572415624461905,1784381518.9738202,None,None,None, None, 1784381518.9583063,1.0251538561043843,apf_colreg,crossing,1.0,3.2095349595910405,1.1642031510303121,12.434365975340956,-18.508320236346556,4.674262942588577,0.8880452403326192,3.097563338092541,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784381519.1211796,19.386934518814087,106.43658721559639,200.0,0.2,0.722829536674203,1.5257185998918708,1.2250458797721957,0.11258820418241533,0.9811030557510748,1784381519.0735843,1.5218222631644804,1.223758825996965,0.8752692981877077, 1784381518.954308, 1784381519.1732485,0.9192867621913624,apf_colreg,crossing,1.0,3.2981483712808846,0.0,10.873355434145985,-19.51655534079279,4.673018791297584,0.9005095173783727,3.0790708128768984,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784381519.357347,19.623101949691772,108.49906957963896,200.0,0.2,0.7447226915078251,1.5533135143879502,1.2494364789585628,0.2194393551650984,1.0375520142088746,1784381519.330826,None,None,None, None, 1784381519.2709515,1.0544386818781741,apf_colreg,crossing,1.0,3.2341950045944547,0.2881184120208899,9.958402480048179,-20.160122877585682,4.6430717075409005,0.9866706166606606,3.0628815635357127,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784381519.4424896,19.708244562149048,110.41191737517994,200.0,0.2,0.7699291724038798,1.582814007650902,1.2767768260145642,0.2194393551650984,1.0814398852418943,1784381519.458496,None,None,None, None, 1784381519.388389,1.0967462652268913,apf_colreg,crossing,1.0,3.1964641400271696,0.2788316368229722,9.30108289507919,-20.491683384352473,4.641358290914804,0.9401203643062103,3.0465987089267834,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
