EpochTime(s),TimeFromStart(s),right_prop_rate(rad/s),left_prop_rate(rad/s),LastDT(s),Yaw(rad),North(m),East(m),IMUSensedYawRate(rad/s),IMUIntegratedYaw(rad),IMUSensedTimeStamp(s),ARUCOSensedNorth(m),ARUCOSensedEast(m),ARUCOSensedYaw(rad),ArucoSensedTimeStamp(s),DepthTimeStamp(s),Depth(m),NavigationMode,APFEncounter,APFSide,APFDCPA(m),APFTCPA(s),APFForceX,APFForceY,NearestObstacleNorth(m),NearestObstacleEast(m),NearestObstacleDistance(m),WebotsEnvironment,SwitchCombination,EKFPredictionEnabled,ClusterSizeAPFEnabled
1784332688.6352575,7.854121208190918,-200.0,200.0,0.2,6.283185305799138,0.8496718406156456,0.9999999994112757,7.427300996784652e-11,6.2831853063931575,1784332688.6167269,None,None,None, None, 1784332688.5834668,1.0511697098017074,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784332688.7429373,7.961801052093506,-200.0,200.0,0.2,6.283185305797183,0.9191408770011752,0.9999999993153773,3.2742890978286544e-11,6.283185306395356,1784332688.683856,None,None,None, None, 1784332688.683856,1.0707204346927792,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784332688.8395464,8.058410167694092,-200.0,200.0,0.2,6.283185305791353,0.9888009960749585,0.9999999992190789,-1.2166199537759354e-11,6.283185306394171,1784332688.8500614,None,None,None, None, 1784332688.798745,1.0635529000290218,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784332688.937408,8.156271696090698,-200.0,200.0,0.2,6.283185305783903,1.058486787435287,0.9999999991223387,-4.983843905293267e-11,6.28318530638757,1784332688.9136715,None,None,None, None, 1784332688.8680937,0.9164196956666253,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784332689.037591,8.256454706192017,-200.0,200.0,0.2,6.283185305783303,1.128175993288914,0.9999999990250746,-1.670401356724133e-11,6.283185306385868,1784332689.0155551,None,None,None, None, 1784332688.978982,1.0753763354962813,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784332689.1352813,8.354145050048828,-200.0,200.0,0.2,6.283185305796805,1.1978656526627436,0.9999999989277681,1.0644497576373192e-10,6.2831853063955725,1784332689.1067238,None,None,None, None, 1784332689.0846927,1.0070566252868556,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784332689.2354875,8.45435118675232,-200.0,200.0,0.2,6.283185305807309,1.2675553722631685,0.9999999988314026,1.2891800394684327e-10,6.283185306404108,1784332689.1729302,None,None,None, None, 1784332689.2354875,1.0061013674148254,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784332689.338771,8.557634830474854,-200.0,200.0,0.2,6.283185305799755,1.337245099861375,0.999999998735769,4.995735128254176e-12,6.2831853064049366,1784332689.338771,None,None,None, None, 1784332689.3096273,1.0620672680146244,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784332689.4356256,8.654489278793335,-200.0,200.0,0.2,6.283185305832852,0.8426221748485814,0.9999999993905307,-3.529245679524087e-11,6.28318530640255,1784332689.406389,0.8366757126355482,0.9999999993984436,6.283185305909711, 1784332689.345769, 1784332689.378818,1.0187003996992972,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784332689.5413637,8.76022744178772,-200.0,200.0,0.2,6.283185305815064,0.881508542253683,0.9999999993381611,-1.8680171310110886e-10,6.283185306390773,1784332689.469435,None,None,None, None, 1784332689.5453625,1.0208135430351422,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784332689.6394486,8.858312368392944,-200.0,200.0,0.2,6.283185305819497,0.9412041228353363,0.9999999992567051,-2.660885439235527e-11,6.283185306388259,1784332689.563888,None,None,None, None, 1784332689.6434474,1.0094551547371515,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784332689.7364044,8.955268144607544,-200.0,200.0,0.2,6.283185305843189,1.0089452227098037,0.9999999991645712,1.7459295378719476e-10,6.283185306417149,1784332689.7293563,None,None,None, None, 1784332689.7148275,1.033643334247531,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784332689.8361518,9.055015563964844,-200.0,200.0,0.2,6.283185305852455,1.0783525590708543,0.9999999990718154,1.2958495670609654e-10,6.283185306425362,1784332689.7927349,None,None,None, None, 1784332689.7772126,1.012506237200868,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784332689.9488037,9.167667388916016,-200.0,200.0,0.2,6.28318530585312,1.1480042915994677,0.9999999989793783,8.239767187554e-11,6.283185306431869,1784332689.8717022,None,None,None, None, 1784332689.9207616,1.0659036308841185,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784332690.0355163,9.254379987716675,-200.0,200.0,0.2,6.283185305845417,1.2176889657462202,0.9999999988869439,5.4894789858815755e-12,6.2831853064326495,1784332690.0139165,None,None,None, None, 1784332689.9823565,0.9302850046868946,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784332690.1355934,9.354457139968872,-200.0,200.0,0.2,6.2831853058317275,1.2873780231776826,0.999999998793967,-7.95861501948847e-11,6.283185306425913,1784332690.0985625,None,None,None, None, 1784332690.044934,0.9570263829885353,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784332690.2361064,9.454970121383667,-200.0,200.0,0.2,6.283185305826614,1.3570676628407832,0.9999999987000352,-5.5185501678052614e-11,6.283185306421767,1784332690.1736875,None,None,None, None, 1784332690.217787,1.0871733989136902,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784332690.3353522,9.554215908050537,-200.0,200.0,0.2,6.283185305880217,1.426757379823715,0.999999998605747,4.450934706773688e-10,6.283185306489264,1784332690.325335,None,None,None, None, 1784332690.2897055,1.0405679917138058,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784332690.4354968,9.65436053276062,-200.0,200.0,0.2,6.283185305889305,1.0173935948082895,0.9999999991933262,1.0878023203246842e-10,6.283185306497876,1784332690.4045115,1.0112230964791695,0.999999999202061,6.283185305918649, 1784332690.355979, 1784332690.432989,1.002795143288834,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784332690.5375373,9.756401062011719,-200.0,200.0,0.2,6.283185305885579,1.0607300143113454,0.99999999913741,9.218239541076037e-11,6.283185306505025,1784332690.5455358,None,None,None, None, 1784332690.4981925,0.9442255662179845,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784332690.6357255,9.854589223861694,-200.0,200.0,0.2,6.283185305854966,1.1225990790629579,0.9999999990573509,-1.9542991168915278e-10,6.283185306478619,1784332690.6171803,None,None,None, None, 1784332690.5798686,1.0088452741794407,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784332690.7352908,9.95415449142456,-200.0,200.0,0.2,6.283185305850682,1.1908697188261972,0.9999999989669183,-6.168760279173492e-11,6.283185306474294,1784332690.6872888,None,None,None, None, 1784332690.7187774,1.0337721805959004,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784332690.8357506,10.054614305496216,-200.0,200.0,0.2,6.283185305847526,1.2603584708734097,0.9999999988745744,-6.521489991911202e-11,6.2831853064654615,1784332690.8227308,None,None,None, None, 1784332690.7967045,0.9246923819625561,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784332690.9354641,10.154327869415283,-200.0,200.0,0.2,6.283185305856615,1.3300212598015335,0.9999999987817794,3.587336503391463e-11,6.283185306468429,1784332690.905442,None,None,None, None, 1784332690.886925,0.9282967493687061,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784332691.0355468,10.2544105052948,-200.0,200.0,0.2,6.283185305867249,1.3997074066428312,0.9999999986895866,8.482245679303531e-11,6.283185306474891,1784332690.9816275,None,None,None, None, 1784332691.017131,1.0849768678445975,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784332691.135392,10.354255676269531,-200.0,200.0,0.2,6.283185305871802,1.4693966597189563,0.9999999985981307,6.943474054951895e-11,6.283185306485463,1784332691.1338847,None,None,None, None, 1784332691.0946555,1.0745734590370615,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784332691.2375712,10.456434965133667,-200.0,200.0,0.2,6.283185305868562,1.5390863253639606,0.9999999985069916,1.5011799336992735e-11,6.28318530648696,1784332691.2335687,None,None,None, None, 1784332691.1715014,0.9392877757987822,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784332691.3359687,10.554832458496094,-200.0,200.0,0.2,6.283185305858775,1.6087760457971674,0.9999999984156267,-5.698166231771197e-11,6.283185306482609,1784332691.3099363,None,None,None, None, 1784332691.3264482,1.041532963317634,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784332691.4362535,10.655117273330688,-200.0,200.0,0.2,6.283185305883924,1.1812680186269486,0.999999998984922,-6.785321164580161e-11,6.283185306474106,1784332691.4352496,1.1747026773888765,0.9999999989936548,6.283185305945015, 1784332691.369546, 1784332691.3895776,1.0474254346734337,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784332691.5362096,10.755073308944702,-200.0,200.0,0.2,6.283185305884589,1.2227380757371835,0.9999999989311907,-2.2540535854718275e-11,6.283185306472395,1784332691.5111735,None,None,None, None, 1784332691.5141733,0.960244809409862,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784332691.6361997,10.855063438415527,-200.0,200.0,0.2,6.28318530589455,1.2837255787312383,0.9999999988522121,7.370851183434911e-11,6.283185306477129,1784332691.5753942,None,None,None, None, 1784332691.5890884,0.9236097448056824,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784332691.7353652,10.95422887802124,-200.0,200.0,0.2,6.283185305902186,1.351788524134476,0.9999999987647488,8.8284469144717e-11,6.283185306490721,1784332691.729354,None,None,None, None, 1784332691.7303553,0.9445173837815287,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784332691.8350208,11.053884506225586,-200.0,200.0,0.2,6.283185305925933,1.4212457595005001,0.9999999986760241,2.614238805938185e-10,6.28318530651061,1784332691.8054342,None,None,None, None, 1784332691.8054342,0.9596188949242233,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784332691.9354143,11.154278039932251,-200.0,200.0,0.2,6.28318530590685,1.490904278190396,0.9999999985886965,-4.1843905964763896e-11,6.283185306505255,1784332691.9334126,None,None,None, None, 1784332691.8851094,1.0910134082897558,track,none,0.0,nan,nan,0.0,0.0,4.815771588801773,-2.487427373374206,5.014670996853563,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784332692.035055,11.253918647766113,-200.0,200.0,0.2,6.283185305895897,1.560589856423165,0.9999999985000051,-4.53970521862582e-11,6.283185306502255,1784332691.9995012,None,None,None, None, 1784332692.027543,1.0546457057105967,track,none,0.0,nan,nan,0.0,0.0,4.986919750200682,-2.582384511739939,4.925432658551957,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784332692.1377494,11.356613159179688,-200.0,200.0,0.2,6.283185305856666,1.6302790339639297,0.9999999984105458,-3.381805005723703e-10,6.283185306476858,1784332692.1602728,None,None,None, None, 1784332692.1322346,1.0527679943215806,track,none,0.0,nan,nan,0.0,0.0,5.020440288635536,-2.584888054763791,4.89200538544329,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784332692.2354047,11.454268455505371,-200.0,200.0,0.2,6.283185305872626,1.6999686895777817,0.9999999983183518,9.007296117907668e-12,6.2831853064776295,1784332692.1602728,None,None,None, None, 1784332692.2053468,1.041989950067356,track,none,0.0,nan,nan,0.0,0.0,5.079408893358613,-2.571505953645279,4.874219732284931,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784332692.3381739,11.557037591934204,-200.0,200.0,0.2,6.283185305886382,1.7696584086788993,0.9999999982272701,5.4623563044341556e-11,6.283185306483761,1784332692.2725215,None,None,None, None, 1784332692.3125937,0.9020527802823934,track,none,0.0,nan,nan,0.0,0.0,5.143957353367209,-2.5614654079011268,4.860793366905812,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784332692.4353356,11.654199361801147,-200.0,200.0,0.2,6.283185305919559,1.3321595873756753,0.9999999988031814,8.145876690014944e-11,6.283185306491924,1784332692.3727336,1.3254610926386943,0.9999999988119778,6.2831853059625224, 1784332692.376236, 1784332692.4012527,1.0359426275455716,track,none,0.0,nan,nan,0.0,0.0,5.204783038230269,-2.54972775705454,4.845164724560576,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784332692.5359218,11.754785537719727,-200.0,200.0,0.2,6.283185305922819,1.372640687570545,0.999999998752174,6.270105141508396e-11,6.283185306501778,1784332692.5299041,None,None,None, None, 1784332692.5359218,0.9113707956551397,track,none,0.0,nan,nan,0.0,0.0,4.710424524326346,-2.5551122765204095,4.811650570339024,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784332692.6411092,11.859972953796387,-200.0,200.0,0.2,6.283185305917771,1.4331434951216366,0.9999999986761361,-1.0266505742738372e-11,6.283185306500919,1784332692.6135461,None,None,None, None, 1784332692.6561265,1.0961498850055924,track,none,0.0,nan,nan,0.0,0.0,4.710424524326346,-2.5551122765204095,4.811650570339024,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784332692.73536,11.9542236328125,-200.0,200.0,0.2,6.283185305911018,1.5010881268917817,0.9999999985904025,-4.6425130023167004e-11,6.283185306496593,1784332692.7067335,None,None,None, None, 1784332692.7328062,0.9748612431610768,track,none,0.0,nan,nan,0.0,0.0,4.8518199274922535,-2.5262686376695416,4.773803436118574,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784332692.8370762,12.05593991279602,-200.0,200.0,0.2,6.283185305903591,1.5705271687120328,0.9999999985023142,-7.754136501980573e-11,6.283185306490217,1784332692.7889588,None,None,None, None, 1784332692.8380759,0.9517360346497837,track,none,0.0,nan,nan,0.0,0.0,4.894828666086591,-2.5386652464094825,4.747069332189349,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784332692.9460592,12.164922952651978,-200.0,200.0,0.2,6.2831853059051355,1.6401832167064123,0.9999999984134335,-2.2714476291965948e-11,6.283185306488162,1784332692.8794014,None,None,None, None, 1784332692.9350202,1.0740761585386915,track,none,0.0,nan,nan,0.0,0.0,4.894828666086591,-2.5386652464094825,4.747069332189349,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784332693.0352025,12.254066228866577,-200.0,200.0,0.2,6.283185305930757,1.709868465847227,0.999999998324623,1.9944981817379696e-10,6.283185306507149,1784332692.9745944,None,None,None, None, 1784332692.9986296,1.0306918185904426,track,none,0.0,nan,nan,0.0,0.0,4.894828666086591,-2.5386652464094825,4.747069332189349,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784332693.144373,12.363236665725708,-200.0,200.0,0.2,6.283185305932205,1.7795575996687658,0.9999999982375932,7.833619086038913e-11,6.283185306512524,1784332693.153378,None,None,None, None, 1784332693.0787556,1.0547917183312967,track,none,0.0,nan,nan,0.0,0.0,5.0034953976650876,-2.4991049496698765,4.695759731685022,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784332693.235542,12.454405784606934,-200.0,200.0,0.2,6.283185305923739,1.8492472494766394,0.9999999981506636,-8.145990985242993e-12,6.283185306511019,1784332693.2280338,None,None,None, None, 1784332693.170414,0.9833523751717491,track,none,0.0,nan,nan,0.0,0.0,5.038988936063034,-2.5041890793526917,4.657813414075065,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784332693.338267,12.557130813598633,-200.0,200.0,0.2,6.2831853059160006,1.9189369678067505,0.999999998063144,-3.6037357205850376e-11,6.28318530650797,1784332693.312642,None,None,None, None, 1784332693.3217278,0.9213836367246131,track,none,0.0,nan,nan,0.0,0.0,5.103739702475355,-2.4920660199973046,4.642173472762129,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784332693.4360425,12.654906272888184,-200.0,200.0,0.2,6.283185305935437,1.5095335584578966,0.999999998595897,-3.190067810290887e-11,6.283185306505598,1784332693.3869746,1.5032061235410692,0.9999999986040962,6.283185305980281, 1784332693.383975, 1784332693.387975,0.9397060140129709,track,none,0.0,nan,nan,0.0,0.0,5.140449403440678,-2.4947220411515123,4.599837452248701,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784332693.5353706,12.754234313964844,-200.0,200.0,0.2,6.283185305935921,1.5527533393116573,0.9999999985421252,-5.056273652180604e-12,6.283185306505192,1784332693.5498827,None,None,None, None, 1784332693.470256,0.9289381712453634,track,none,0.0,nan,nan,0.0,0.0,4.705726457087704,-2.4824605147133254,4.584202938471055,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784332693.636209,12.855072736740112,-200.0,200.0,0.2,6.283185305958683,1.6145685805045331,0.9999999984652477,2.1795399562334392e-10,6.2831853065375425,1784332693.615674,None,None,None, None, 1784332693.6437304,1.0664060169982652,track,none,0.0,nan,nan,0.0,0.0,4.746295294671319,-2.466603878272785,4.564160297424558,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784332693.7353127,12.954176425933838,-200.0,200.0,0.2,6.283185305956345,1.6828268167315474,0.9999999983819109,6.22440816721954e-11,6.283185306541704,1784332693.6825325,None,None,None, None, 1784332693.7187846,1.0069821237197087,track,none,0.0,nan,nan,0.0,0.0,4.787570905373971,-2.4750925766619907,4.528450518813675,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784332693.8357632,13.054626941680908,-200.0,200.0,0.2,6.283185305954061,1.7523137016694506,0.9999999982969117,4.923499695514539e-11,6.283185306545492,1784332693.7594688,None,None,None, None, 1784332693.81566,0.9627680089795057,track,none,0.0,nan,nan,0.0,0.0,4.850174113889701,-2.462628741941713,4.5128141260388706,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784332693.9397826,13.15864634513855,-200.0,200.0,0.2,6.283185305941809,1.8219762379648194,0.9999999982115384,-5.278090903083957e-11,6.283185306536531,1784332693.9292428,None,None,None, None, 1784332693.8917074,0.9651122451967823,track,none,0.0,nan,nan,0.0,0.0,4.8901460550580715,-2.4682646106569437,4.472696332001944,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784332694.0356047,13.254468441009521,-200.0,200.0,0.2,6.283185305935152,1.8916623511728246,0.9999999981252825,-5.012177609476126e-11,6.283185306532337,1784332694.0129168,None,None,None, None, 1784332693.9783413,1.0873895429475522,track,none,0.0,nan,nan,0.0,0.0,4.8901460550580715,-2.4682646106569437,4.472696332001944,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784332694.1353507,13.354214429855347,-149.45070715733598,200.0,0.2,6.283185305933702,1.961351599781132,0.9999999980385589,-2.8270887279210164e-11,6.283185306530321,1784332694.159529,None,None,None, None, 1784332694.133844,1.0786507041649434,apf_colreg,crossing_from_starboard,-1.0,2.872441341179031,6.608092971129347,23.916332853611024,7.205720981984752,5.046166398265573,-2.441165739849831,4.439299548967585,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784332694.2371733,13.456037044525146,-141.44036195136096,200.0,0.2,6.281542612079682,2.025869422552518,0.9998778998384346,2.8387670158147622e-11,6.283185306532458,1784332694.159529,1.6408053670222278,1.0000005766282727,0.0013053761486627735, 1784332694.2491722, 1784332694.2261455,0.9924082531702634,apf_colreg,crossing_from_starboard,-1.0,2.844928108088261,7.07761859063266,23.882569494392172,7.2724268085725114,5.046166398265573,-2.441165739849831,4.439299548967585,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784332694.3354497,13.55431342124939,-126.18390294269793,197.74540922615833,0.2,6.280438106158228,2.0887975734559903,0.9995750253208744,0.014477326083673062,0.0014572399135541758,1784332694.353178,None,None,None, None, 1784332694.322447,1.0401122546834545,apf_colreg,crossing_from_starboard,-1.0,2.8372198727213056,7.296039831264882,23.875782477796264,7.3569459795449195,5.075845639357126,-2.453307504972178,4.402538658422189,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784332694.435626,13.654489755630493,-171.06390451344598,200.0,0.2,6.294098401335681,1.6707444218965843,1.0000054044802429,0.16510987568924934,0.027282032715510888,1784332694.4165955,1.664417376970803,1.000016253697579,0.007243522074846354, 1784332694.386766, 1784332694.3887756,1.013194912022557,apf_colreg,crossing_from_starboard,-1.0,1.4378662366995596,34.824079776680335,23.96813711962459,7.144523175108278,5.122137001234518,-2.4394021238196655,4.385376603730978,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784332694.5379386,13.756802320480347,-171.3188338474574,200.0,0.2,0.017278808664938656,1.703285957788324,1.000477805113749,0.02683497726366674,0.029865399853306183,1784332694.512864,None,None,None, None, 1784332694.5389385,0.9083281584967368,apf_colreg,crossing_from_starboard,-1.0,2.454179551319019,14.344783491600927,24.031168612008027,7.026132228467304,4.690005528007885,-2.3999037296331074,4.346503104395182,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784332694.6361408,13.85500454902649,-170.61842550708965,200.0,0.2,0.02356367648349663,1.7564016373272358,1.0014962534693694,0.043687391710048186,0.033412102730302415,1784332694.5940478,None,None,None, None, 1784332694.6351314,1.0027831408920231,apf_colreg,crossing_from_starboard,-1.0,2.7233648967461788,9.508739128717217,23.98876610439961,6.792850853806736,4.690005528007885,-2.3999037296331074,4.346503104395182,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784332694.735271,13.954134702682495,-168.88074592384865,200.0,0.2,0.02837322726966179,1.819045930000502,1.0030753002616315,0.030796554658489274,0.03666672633839614,1784332694.6997292,None,None,None, None, 1784332694.7277594,1.0288316113497853,apf_colreg,crossing_from_starboard,-1.0,2.695992614545008,7.6068507059024535,24.194045782935177,6.946377927909856,4.749375003457939,-2.386281481525361,4.318523681994541,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784332694.8379023,14.056766033172607,-64.49616684530314,200.0,0.2,0.033117317798722415,1.8841740156026034,1.004983375685505,0.03575238131848613,0.04004906221752538,1784332694.7943337,None,None,None, None, 1784332694.8153634,1.0087800184137123,apf_colreg,crossing_from_starboard,-1.0,2.747357533860206,7.259233556721159,24.006201152637455,6.782079311583421,4.800179736494037,-2.4144944631270153,4.300597001523485,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784332694.9363894,14.155253171920776,-44.13587253111185,200.0,0.2,0.03438803802084461,1.9412961237770763,1.0067394354093064,0.030426284437919136,0.042701760457969896,1784332694.94539,None,None,None, None, 1784332694.9015481,0.9323284595716237,apf_colreg,crossing_from_starboard,-1.0,2.6665465009570193,7.703238132619936,24.005837152503016,6.8396748329877,4.8644973000631175,-2.3740707176815126,4.253395263880279,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784332695.0365477,14.255411386489868,-13.338881568062048,197.89430314763337,0.2,0.03772856041950047,1.995300832933746,1.0083377162803515,0.06724294025165295,0.05248639011151643,1784332695.0270298,None,None,None, None, 1784332695.0595822,1.054076367932564,apf_colreg,crossing_from_starboard,-1.0,2.632487498270736,7.701454963530718,24.06036413102348,6.886220256470946,4.848036666392179,-2.4090837934914213,4.217816074533847,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784332695.1351814,14.354045152664185,-200.0,-200.0,0.2,0.040283532358767915,2.046560162952979,1.0100119543587507,0.06183341002537569,0.056822257966918255,1784332695.0971515,None,None,None, None, 1784332695.1291215,0.9998962590103593,apf_colreg,crossing_from_starboard,-1.0,2.634985753866126,7.978715975469208,24.123294791838017,6.858836485838861,4.877713746701699,-2.4342702307311432,4.232597148365461,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784332695.2378647,14.456728458404541,-200.0,-200.0,0.2,0.0667585721299784,2.0889679739765157,1.012065304478464,0.17178666010034138,0.06921572210297584,1784332695.2683895,None,None,None, None, 1784332695.2378647,0.9085465645610541,apf_colreg,crossing_from_starboard,-1.0,2.566012782932521,9.166553383814076,24.250345480668404,6.198189253014779,4.877713746701699,-2.4342702307311432,4.232597148365461,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784332695.3440752,14.562938928604126,-200.0,-200.0,0.2,0.0806696844636656,2.127583465535333,1.01540738925964,-0.026840300444580727,0.06655602447658057,1784332695.2683895,None,None,None, None, 1784332695.3250542,0.9536815857783654,apf_colreg,crossing_from_starboard,-1.0,2.5227798316356065,10.629267957776337,24.2468740427069,5.892614402675131,5.108689760744385,-2.2470803986680625,4.155570373110239,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784332695.4388793,14.657742977142334,29.882001564764447,200.0,0.2,0.07445575906644418,1.805822760989785,1.002772893977316,-0.07168689254156395,0.05854640671269455,1784332695.5129654,1.8010878196997835,1.0025581519551345,0.04879989247577754, 1784332695.390634, 1784332695.5129654,1.06815390388169,apf_colreg,crossing_from_starboard,-1.0,4.293136883699288,12.41369850677331,24.622024735827598,6.312444608564213,4.78311113979642,-2.2892604397844307,4.17495170873489,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784332695.597606,14.816469669342041,40.847785097004305,200.0,0.2,0.07411392247509545,1.815778174144108,1.0035219752345945,-0.011427730276835807,0.05702828529281863,1784332695.6106122,None,None,None, None, 1784332695.5129654,1.06815390388169,apf_colreg,crossing_from_starboard,-1.0,0.5901460471850937,33.65447854357112,24.988527163217036,6.411207329142664,4.826583317939382,-2.2326861044813007,4.136482048938231,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
