EpochTime(s),TimeFromStart(s),right_prop_rate(rad/s),left_prop_rate(rad/s),LastDT(s),Yaw(rad),North(m),East(m),IMUSensedYawRate(rad/s),IMUIntegratedYaw(rad),IMUSensedTimeStamp(s),ARUCOSensedNorth(m),ARUCOSensedEast(m),ARUCOSensedYaw(rad),ArucoSensedTimeStamp(s),DepthTimeStamp(s),Depth(m),NavigationMode,APFEncounter,APFSide,APFDCPA(m),APFTCPA(s),APFForceX,APFForceY,NearestObstacleNorth(m),NearestObstacleEast(m),NearestObstacleDistance(m),WebotsEnvironment,SwitchCombination,EKFPredictionEnabled,ClusterSizeAPFEnabled
1784374118.4831686,11.255512237548828,-200.0,200.0,0.2,6.283185306211141,1.4421946428697736,0.9999999990082995,-3.3355516765641123e-10,6.283185306038206,1784374118.469141,None,None,None, None, 1784374118.4831686,1.025007039948667,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784374118.5829644,11.355308055877686,-200.0,200.0,0.2,6.283185306215463,1.51188388605228,0.9999999989408093,-6.774401931168466e-11,6.283185306033617,1784374118.536886,None,None,None, None, 1784374118.5630207,1.0634711672692716,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784374118.6826394,11.454982995986938,-200.0,200.0,0.2,6.2831853062274785,1.5815735503834085,0.9999999988736198,2.2193218799347574e-11,6.283185306035384,1784374118.6165266,None,None,None, None, 1784374118.6345763,0.9878938512486573,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784374118.7836652,11.55600881576538,-200.0,200.0,0.2,6.283185306299825,1.6512632706421388,0.9999999988072676,6.023287858396856e-10,6.283185306119453,1784374118.7561,None,None,None, None, 1784374118.7721276,0.9012939730057652,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784374118.894182,11.666525602340698,-200.0,200.0,0.2,6.283185306371188,1.2319248648660714,0.9999999992288501,1.7753136927528533e-10,6.283185306133593,1784374118.8357463,1.2254674009300683,0.9999999992352265,6.283185306517663, 1784374118.802201, 1784374118.8700397,1.085551098971684,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784374118.9832013,11.755544900894165,-200.0,200.0,0.2,6.283185306364681,1.2741912413267997,0.9999999991946821,1.243888782358841e-10,6.283185306145202,1784374118.9290748,None,None,None, None, 1784374118.947172,0.9953912441558681,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784374119.0831385,11.85548210144043,-200.0,200.0,0.2,6.2831853063416805,1.3355601812310027,0.9999999991446722,-7.32680668605181e-11,6.28318530613515,1784374119.0662768,None,None,None, None, 1784374119.0836446,1.0023122304443313,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784374119.18332,11.955663681030273,-200.0,200.0,0.2,6.283185306329144,1.4037141794105372,0.9999999990875655,-6.502916314607319e-11,6.283185306128158,1784374119.1737928,None,None,None, None, 1784374119.1777956,0.9351814299527119,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784374119.282944,12.055287599563599,-200.0,200.0,0.2,6.283185306351655,1.473185297704156,0.9999999990284844,2.0739461718796546e-10,6.283185306145156,1784374119.2557514,None,None,None, None, 1784374119.26894,0.992330239824654,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784374119.3853416,12.157685279846191,-200.0,200.0,0.2,6.283185306358222,1.5428456989340669,0.9999999989708103,1.4399391004251647e-10,6.283185306158054,1784374119.3453233,None,None,None, None, 1784374119.3818321,1.0039521043737496,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784374119.4869916,12.259335279464722,-200.0,200.0,0.2,6.283185306369234,1.6125315278666041,0.9999999989135728,2.0168666416307035e-10,6.2831853061754135,1784374119.4313953,None,None,None, None, 1784374119.4514542,1.0384087302079592,track,none,0.0,nan,nan,0.0,0.0,5.238985902040629,-2.526202883886113,4.992407111310006,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784374119.582845,12.355188608169556,-200.0,200.0,0.2,6.28318530636113,1.6822207387114407,0.9999999988571,6.513151942362384e-11,6.283185306181326,1784374119.5221703,None,None,None, None, 1784374119.5351806,1.042341857141254,track,none,0.0,nan,nan,0.0,0.0,5.238985902040629,-2.526202883886113,4.992407111310006,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784374119.6831243,12.455467939376831,-200.0,200.0,0.2,6.283185306339468,1.751910398748107,0.9999999988000621,-9.200771867770918e-11,6.283185306168727,1784374119.6591017,None,None,None, None, 1784374119.6103473,0.931715866038799,track,none,0.0,nan,nan,0.0,0.0,5.076595494830627,-2.5483351226223943,4.802769660541209,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784374119.7833967,12.555740356445312,-200.0,200.0,0.2,6.283185306327329,1.8216001184365536,0.9999999987415145,-9.138146542134314e-11,6.283185306160336,1784374119.750929,None,None,None, None, 1784374119.765933,0.9494551173338935,track,none,0.0,nan,nan,0.0,0.0,5.121380466349921,-2.517810698382556,4.762661877813597,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784374119.8831277,12.655471324920654,-200.0,200.0,0.2,6.283185306404668,1.3986093972220268,0.999999999175543,-3.214801923981417e-11,6.283185306157825,1784374119.8290412,1.3921025125515358,0.9999999991820597,6.283185306553691, 1784374119.810016, 1784374119.8470757,1.0767733983615493,track,none,0.0,nan,nan,0.0,0.0,5.174038951504108,-2.5386689877727684,4.74709093644002,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784374119.9837265,12.756070137023926,-200.0,200.0,0.2,6.283185306467122,1.4405211294761515,0.9999999991430649,6.596107712354001e-10,6.283185306258199,1784374119.9812126,None,None,None, None, 1784374119.9857326,1.0632027937767254,track,none,0.0,nan,nan,0.0,0.0,4.7099087897600755,-2.523144298910284,4.726952935273396,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784374120.0831032,12.855446815490723,-200.0,200.0,0.2,6.283185306464447,1.501721169415274,0.9999999990994621,2.2729584229918176e-10,6.28318530627646,1784374120.0615542,None,None,None, None, 1784374120.0615542,0.9642589676786496,track,none,0.0,nan,nan,0.0,0.0,4.7099087897600755,-2.523144298910284,4.726952935273396,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784374120.1833751,12.955718755722046,-200.0,200.0,0.2,6.283185306458435,1.569835072847475,0.9999999990507512,1.7084267781424802e-10,6.283185306289486,1784374120.1378,None,None,None, None, 1784374120.1378,1.0155533208062488,track,none,0.0,nan,nan,0.0,0.0,4.786355647279336,-2.495657616726176,4.691284356516565,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784374120.2828662,13.055209875106812,-200.0,200.0,0.2,6.283185306446516,1.63930009055846,0.9999999990006564,8.153816677979607e-11,6.283185306296263,1784374120.2209156,None,None,None, None, 1784374120.2199159,1.0117161476811807,track,none,0.0,nan,nan,0.0,0.0,4.839282774039905,-2.51807066657522,4.675649368072462,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784374120.3835545,13.155898094177246,-200.0,200.0,0.2,6.283185306418875,1.7089596648381562,0.999999998949591,-1.1388375636646885e-10,6.283185306280664,1784374120.357883,None,None,None, None, 1784374120.3704178,1.081421008316764,track,none,0.0,nan,nan,0.0,0.0,4.883611583678077,-2.4868803647394726,4.63550550800843,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784374120.483128,13.25547170639038,-200.0,200.0,0.2,6.283185306405924,1.7786453836503235,0.9999999988965803,-8.977935245751564e-11,6.283185306274015,1784374120.4319465,None,None,None, None, 1784374120.4329402,1.054739617494215,track,none,0.0,nan,nan,0.0,0.0,4.945240063654897,-2.474766913921845,4.61991672529922,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784374120.5827794,13.355123043060303,-200.0,200.0,0.2,6.283185306414039,1.8483345798663768,0.9999999988426644,4.9129910983131625e-11,6.283185306278583,1784374120.5249317,None,None,None, None, 1784374120.548162,1.020087935297868,track,none,0.0,nan,nan,0.0,0.0,4.9841043802544505,-2.478918585503922,4.5797825484514245,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784374120.6834567,13.455800294876099,-200.0,200.0,0.2,6.283185306434276,1.9180242379603276,0.9999999987893137,1.8654826821971794e-10,6.283185306307972,1784374120.6824734,None,None,None, None, 1784374120.634325,0.9686308781439246,track,none,0.0,nan,nan,0.0,0.0,5.045935782656317,-2.4666061273039332,4.564193685260492,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784374120.7853951,13.557738780975342,-200.0,200.0,0.2,6.283185306444968,1.9877139573907907,0.9999999987373732,1.7401677144567311e-10,6.283185306319228,1784374120.7471552,None,None,None, None, 1784374120.7766664,0.9508205996625616,track,none,0.0,nan,nan,0.0,0.0,5.102367323173056,-2.491171085536748,4.548536597686005,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784374120.89514,13.667483568191528,-200.0,200.0,0.2,6.283185306513067,1.5730891522588641,0.9999999990064307,-2.8605030241890736e-11,6.283185306316979,1784374120.8257658,1.56669275780081,0.9999999990106603,6.283185306674729, 1784374120.820757, 1784374120.8608787,1.0248561179604847,track,none,0.0,nan,nan,0.0,0.0,5.145323422303499,-2.4573143547875587,4.5061488648311085,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784374120.9872692,13.759612798690796,-200.0,200.0,0.2,6.28318530649994,1.6158099062692606,0.9999999989779564,-9.079174527435252e-11,6.283185306308425,1784374120.9199815,None,None,None, None, 1784374120.9360166,0.9686158216728791,track,none,0.0,nan,nan,0.0,0.0,4.698358208803654,-2.4448309679170963,4.490492849774616,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784374121.0831337,13.855477333068848,-200.0,200.0,0.2,6.2831853065031,1.6773929571490152,0.9999999989361017,2.282746103397679e-11,6.283185306311967,1784374121.0751343,None,None,None, None, 1784374121.086544,0.9160466656049092,track,none,0.0,nan,nan,0.0,0.0,4.721802427914419,-2.450255547430102,4.4504099820070815,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784374121.1825676,13.954911231994629,-200.0,200.0,0.2,6.283185306512532,1.7455972723677244,0.9999999988899624,9.336980709263363e-11,6.283185306318676,1784374121.146981,None,None,None, None, 1784374121.1640296,1.0735990622940048,track,none,0.0,nan,nan,0.0,0.0,4.784792209749954,-2.437601201952181,4.434806486278739,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784374121.2831402,14.0554838180542,-200.0,200.0,0.2,6.283185306524913,1.8150760183031944,0.9999999988436163,1.5338299914598393e-10,6.283185306330845,1784374121.2263167,None,None,None, None, 1784374121.2263167,1.0117983796110075,track,none,0.0,nan,nan,0.0,0.0,4.784792209749954,-2.437601201952181,4.434806486278739,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784374121.38321,14.155553579330444,-200.0,200.0,0.2,6.283185306526422,1.8847374528287415,0.9999999987980108,9.719000121504763e-11,6.2831853063459455,1784374121.3816931,None,None,None, None, 1784374121.3711843,1.0986940977439852,track,none,0.0,nan,nan,0.0,0.0,4.886331816562351,-2.4267504062920056,4.421429245142846,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784374121.4854476,14.25779128074646,-200.0,200.0,0.2,6.283185306520401,1.9544234193475634,0.9999999987524943,3.032606894667666e-11,6.283185306347862,1784374121.444889,None,None,None, None, 1784374121.444889,0.9549401105197496,track,none,0.0,nan,nan,0.0,0.0,4.925114773851056,-2.4306307110438676,4.3790004200510335,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784374121.5836473,14.355990886688232,-200.0,200.0,0.2,6.283185306507989,2.0241126484696412,0.9999999987065562,-5.2936918586042114e-11,6.283185306342638,1784374121.5435815,None,None,None, None, 1784374121.5290706,0.9639096130521202,track,none,0.0,nan,nan,0.0,0.0,4.985896304591159,-2.417773368620733,4.363389813891585,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784374121.6838033,14.456146955490112,-200.0,200.0,0.2,6.28318530650082,2.0938023109335377,0.9999999986597529,-5.438860623814941e-11,6.2831853063365255,1784374121.6559684,None,None,None, None, 1784374121.678778,0.9091108215515952,track,none,0.0,nan,nan,0.0,0.0,5.030802338485919,-2.4295510877327855,4.329969662899299,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784374121.7833292,14.555672883987427,200.0,200.0,0.2,6.283185306501473,2.1634920309443086,0.9999999986124498,-1.1511041895895307e-11,6.283185306335656,1784374121.7315333,None,None,None, None, 1784374121.755804,0.9198788588403751,apf_colreg,crossing_from_starboard,-1.0,2.780508954953702,5.682581568255393,23.729921231335485,7.594749886145116,5.089418324011282,-2.410964300759013,4.307681845331841,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784374121.8844898,14.656833410263062,-13.422184394972415,200.0,0.2,6.2784924389451335,1.7285289093037561,0.9999949135807819,7.560650425637964e-11,6.283185306343359,1784374121.8334167,1.7221634673360862,0.9999999989824561,8.757090372579768e-05, 1784374121.833416, 1784374121.8529332,1.04019435357328,apf_colreg,crossing_from_starboard,-1.0,4.511936019128491,0.0,23.61540323179618,7.805560107901474,5.152149854073075,-2.39773338981229,4.292009303568468,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784374121.9926536,14.764997243881226,-10.507083895919466,200.0,0.2,6.27603526482872,1.7359190104498299,0.99988826366035,0.08891121147615569,0.010864589924061363,1784374121.9556127,None,None,None, None, 1784374121.9771335,1.0607047733386794,apf_colreg,crossing_from_starboard,-1.0,1.7267497156720106,22.21896041114753,23.735139604491643,7.958358925006155,4.59381899538397,-2.454499978355748,4.248385153922626,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784374122.0930915,14.865435123443604,-4.505641341944937,200.0,0.2,6.27564946609043,1.7584979785535164,0.9995693335014085,0.06462795121266685,0.016164267934963936,1784374122.0376155,None,None,None, None, 1784374122.0536387,1.009738675551209,apf_colreg,crossing_from_starboard,-1.0,2.245732609743279,14.277232834208494,23.567843514038593,7.85628069197518,4.57514761105325,-2.46319624524436,4.228316099766571,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784374122.1851048,14.957448482513428,15.342127753778218,200.0,0.2,6.276724613381524,1.7931775869521112,0.9990801330410894,0.06789168626321428,0.02161608994174103,1784374122.2131245,None,None,None, None, 1784374122.1284425,0.9599222368498898,apf_colreg,crossing_from_starboard,-1.0,3.2150784362939273,10.143826984685543,23.882119745854844,7.986183936616008,4.548782280426899,-2.5195784244406756,4.243285066560796,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784374122.2830987,15.055442333221436,38.063784647996144,200.0,0.2,6.277733984149679,1.835142022571417,0.9985402173124251,0.062128563425056606,0.02753117739734773,1784374122.2131245,None,None,None, None, 1784374122.2266405,0.9768295323258896,apf_colreg,crossing_from_starboard,-1.0,3.4034528159162747,7.44831074080734,23.598027205130435,7.852726199037534,4.51302690127188,-2.5401954198501113,4.180528636921753,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784374122.3860624,15.158406019210815,200.0,200.0,0.2,6.275239558629395,1.8803407065289357,0.9979882310322039,0.031472700768893115,0.030684492436104237,1784374122.3133166,None,None,None, None, 1784374122.3875751,0.9780936992834643,apf_colreg,crossing_from_starboard,-1.0,3.496539688785548,6.3653467058973625,23.711791654722674,8.01884499771209,4.5319226742562755,-2.536265979130308,4.197800837066213,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784374122.483427,15.255770683288574,200.0,200.0,0.2,6.27535626848337,1.9203603224208798,0.9972448634581752,0.08403140558002459,0.03920218309933139,1784374122.4146798,None,None,None, None, 1784374122.463368,0.9284934019240364,apf_colreg,crossing_from_starboard,-1.0,2.7324540177921017,7.681362702485925,23.775539354341486,8.063002714732644,4.492568369426081,-2.5801478471021397,4.167536315431251,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784374122.5829537,15.355297327041626,200.0,200.0,0.2,6.277571104604293,1.9579497695887653,0.9965536019866987,0.10112492965543614,0.04843124963763542,1784374122.6199832,None,None,None, None, 1784374122.585955,1.0059863660331214,apf_colreg,crossing_from_starboard,-1.0,2.7208757672200994,7.9019306352133105,23.815772263544115,8.018159314091564,4.492568369426081,-2.5801478471021397,4.167536315431251,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784374122.6861472,15.45849084854126,200.0,200.0,0.2,6.278447621054727,1.9942845564558427,0.9959924087573158,0.08311746827151417,0.05790991760108241,1784374122.6996567,None,None,None, None, 1784374122.6805801,1.0143528081097986,apf_colreg,crossing_from_starboard,-1.0,2.7361103691159374,8.198954084464782,23.435514819547276,7.7042944912617735,4.492568369426081,-2.5801478471021397,4.167536315431251,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784374122.7952926,15.567636251449585,200.0,200.0,0.2,6.307456553035373,2.0299410186462366,0.9954607926034287,0.333543427436861,0.08448449943008504,1784374122.8062983,None,None,None, None, 1784374122.7618473,1.0527015217855313,apf_colreg,crossing_from_starboard,-1.0,2.892103048406971,8.889370505364193,23.61852150878073,6.985704787382679,4.499697185051465,-2.6409733942137708,4.135587513361015,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784374122.8830562,15.655399799346924,189.8770510526272,200.0,0.2,0.06441990211372339,1.8432923692907317,1.0023295361179951,0.07856347179025991,0.09286262834173523,1784374122.8062983,1.8403615531378292,1.0024090429688859,0.12482287642214462, 1784374122.845467, 1784374122.8504682,0.9050715523679113,apf_colreg,crossing_from_starboard,-1.0,2.520538208073091,17.80687033038925,24.15964540560072,6.286839494231068,4.499697185051465,-2.6409733942137708,4.135587513361015,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784374122.983289,15.755632638931274,195.61796880286985,200.0,0.2,0.06755286274346542,1.8604074606784595,1.0033500118792567,0.09215917687678038,0.10833011958777573,1784374122.9741328,None,None,None, None, 1784374122.9274046,0.9166198585252457,apf_colreg,crossing_from_starboard,-1.0,2.832231583254566,15.90221088835778,23.86822561012013,6.0383264581248195,4.470851724026793,-2.4924612228944776,4.077317185388865,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784374123.0859113,15.85825490951538,200.0,200.0,0.2,0.06868770905259136,1.883458457521313,1.0047456579522682,0.08073513106798265,0.11454471495597406,1784374123.051108,None,None,None, None, 1784374123.0827982,0.9089081844314134,apf_colreg,crossing_from_starboard,-1.0,3.026646021794747,12.59147521578957,23.89684395211858,6.059382106952536,4.434211547706791,-2.4802698269581307,4.070455550593231,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784374123.1842716,15.956615209579468,200.0,200.0,0.2,0.07021888337818531,1.9107222453826491,1.0063802356817169,0.09184071899821288,0.12189870960132827,1784374123.1311812,None,None,None, None, 1784374123.1586313,1.0334486719922706,apf_colreg,crossing_from_starboard,-1.0,3.649674690455342,5.717144626852873,23.97220851607267,6.1071534808060335,4.389503760919915,-2.5078204036433713,4.04303417525348,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784374123.2829957,16.055339336395264,200.0,200.0,0.2,0.07131657172664015,1.9408750798053709,1.0082202217229743,0.08662627079940584,0.13491890884262053,1784374123.2814844,None,None,None, None, 1784374123.2361681,0.9402900829562624,apf_colreg,crossing_from_starboard,-1.0,3.2753353126726554,8.75669460320237,23.78680571191062,5.891203573206221,4.3686353248189285,-2.554621676815479,4.033527956783214,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784374123.3832257,16.155569314956665,200.0,200.0,0.2,0.0716654381081765,1.972882802351298,1.0101939025819413,0.08070387541412227,0.1402982192486859,1784374123.3481393,None,None,None, None, 1784374123.3766923,1.058646187122504,apf_colreg,crossing_from_starboard,-1.0,3.376774232977701,7.291415568768958,23.863731694710502,5.994005501852229,4.297609699188337,-2.6216404801399427,4.004033891064722,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784374123.4831848,16.255528450012207,200.0,200.0,0.2,0.07258514495603609,2.006027659279959,1.0122331892204401,0.08797336446145473,0.14736857117034088,1784374123.4285085,None,None,None, None, 1784374123.4615707,1.0683923970277147,apf_colreg,crossing_from_starboard,-1.0,3.4593322501393735,6.305687636870655,23.749574071939307,5.605876461685719,4.307731990930041,-2.5791605799023385,3.994515660141134,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784374123.585055,16.357398748397827,200.0,200.0,0.2,0.0734666613224828,2.0398456444449433,1.0143463477244412,0.08638954649983983,0.15585948785585854,1784374123.526795,None,None,None, None, 1784374123.5337825,0.9206904805973165,apf_colreg,crossing_from_starboard,-1.0,3.5285038012017544,5.4924341638632095,23.74692185323335,5.670965822802405,4.298308134832434,-2.593246402265822,3.958319661090262,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784374123.6830447,16.45538830757141,200.0,200.0,0.2,0.07432790707759608,2.0740550893421523,1.0165127055244758,0.08601256191014764,0.1670835187016426,1784374123.6572878,None,None,None, None, 1784374123.688259,1.0529269159053913,apf_colreg,crossing_from_starboard,-1.0,3.609713904549101,4.79698280662028,23.765106794955795,5.706020777843904,4.229053589041795,-2.6556237626122754,3.9331332871029985,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784374123.7844996,16.556843280792236,200.0,200.0,0.2,0.07434252679794447,2.108489184226917,1.0187217139597602,0.07853737666706188,0.1732488738395034,1784374123.73579,None,None,None, None, 1784374123.7709293,1.0160425873941368,apf_colreg,crossing_from_starboard,-1.0,3.696162393583963,4.411140806759494,23.778032323771054,5.35683179223318,4.224293679542858,-2.6761264910586373,3.935667814723606,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784374123.8849802,16.657323837280273,195.03617664394358,200.0,0.2,0.13726713330376583,1.9236341668870858,1.011947665284532,0.07872204197278831,0.1802471014787455,1784374123.824688,1.9207362716575787,1.0118290563843009,0.2587181582542435, 1784374123.849803, 1784374123.8468022,0.9609235562700659,apf_colreg,crossing_from_starboard,-1.0,3.6906346705699398,7.575421949163932,24.086583925714812,3.8279397013802643,4.224293679542858,-2.6761264910586373,3.935667814723606,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
